book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
21816,69,4.844961240317826e-05,4.844961240318164e-05,4.8449612403198414e-05,4.844961240318854e-05,4.8449612403194226e-05,4.8449612403197004e-05,0.053762411585498576,0.7458773657495772,4.844961240312816e-05,4.844961240318289e-05,4.844961240317871e-05,4.844961240319294e-05,0.08167276484538528,4.844961240319115e-05,4.8449612403178966e-05,0.000494549925289187,4.8449612403166484e-05,4.8449612403188195e-05,4.8449612403195405e-05,4.8449612403162106e-05,4.8449612403197357e-05,0.023026006976497766,4.84496124031752e-05,0.04912871633507816,0.008361265602800516,0.022300958670930134,4.844961240319511e-05,0.014358518448476151,4.844961240320054e-05,4.8449612403195087e-05
21816,70,8.635578583783173e-05,8.635578583779284e-05,0.271570103684616,8.635578583782944e-05,8.635578583780747e-05,0.09281948358351653,8.635578583779075e-05,0.34438956780796975,8.635578583767492e-05,8.635578583779812e-05,0.013793772611120797,8.63557858378194e-05,8.635578583783421e-05,8.635578583782311e-05,8.635578583777797e-05,0.05381965660862583,8.635578583777214e-05,8.635578583781378e-05,8.635578583781601e-05,8.635578583793954e-05,8.635578583784797e-05,8.635578583781734e-05,8.635578583779246e-05,8.635578583782253e-05,8.63557858377749e-05,0.10142189231913247,8.635578583781056e-05,0.12019934031074893,8.635578583783635e-05,8.635578583783726e-05
21816,71,5.15995872033683e-05,5.159958720340509e-05,0.12172099311858597,5.159958720339958e-05,5.159958720343082e-05,0.15740545303061967,5.1599587203395756e-05,0.3434462806245685,5.159958720331519e-05,5.15995872033925e-05,5.159958720339029e-05,5.159958720340294e-05,5.159958720339539e-05,0.01902928874274546,5.159958720384534e-05,0.14067382989979602,5.159958720336452e-05,5.159958720341991e-05,5.159958720344538e-05,5.159958720335845e-05,0.028819903513576915,0.14651166943255933,5.159958720336094e-05,5.1599587203382576e-05,5.159958720338917e-05,5.159958720339128e-05,0.04125739071907303,5.159958720337769e-05,5.159958720339895e-05,5.1599587203391006e-05
21816,72,0.07695777671208871,8.795074758149834e-05,0.15930891069437011,0.04532317917613837,8.795074758148261e-05,0.15170276129362983,8.795074758151603e-05,0.043743478063929954,8.795074758137621e-05,8.795074758151645e-05,8.79507475814663e-05,8.795074758151595e-05,0.04954139251654748,0.1024228172130806,8.795074758150465e-05,0.08470767021135352,8.795074758147528e-05,8.795074758152964e-05,0.057540318687184316,8.795074758144243e-05,8.795074758153611e-05,8.795074758152956e-05,8.795074758148798e-05,8.79507475815087e-05,8.795074758148174e-05,0.07568141926700113,0.11110892564006183,8.795074758149902e-05,8.795074758153309e-05,0.040378237068147284
21816,73,0.0001114827201786503,0.0001114827201785962,0.00011148272017859248,0.00011148272017858746,0.00011148272017858853,0.00011148272017859145,0.055941185979185015,0.7402655693088708,0.00011148272017839724,0.00011148272017853482,0.00011148272017851997,0.0001114827201785769,0.00011148272017857579,0.00011148272017855797,0.00011148272017850108,0.00011148272017861008,0.00011148272017850296,0.00011148272017855845,0.06412901562237519,0.00011148272017849987,0.01714051596750209,0.073251102702946,0.00011148272017868858,0.0001114827201785444,0.00011148272017856694,0.00011148272017859173,0.00011148272017859857,0.00011148272017859412,0.00011148272017854866,0.04659702513483527
21816,74,5.22466039708097e-05,5.224660397082469e-05,0.1520464962598823,0.02104817381969779,5.2246603970829886e-05,5.22466039708436e-05,5.224660397084475e-05,0.8021431166111246,5.22466039707527e-05,5.22466039708322e-05,5.224660397079815e-05,5.2246603970832834e-05,5.224660397082814e-05,5.2246603970827785e-05,5.224660397080069e-05,5.224660397084087e-05,5.224660397080272e-05,5.224660397082694e-05,0.023403801606053487,5.224660397081154e-05,5.224660397083842e-05,5.224660397084058e-05,5.22466039708252e-05,5.224660397084331e-05,5.224660397081665e-05,5.224660397083594e-05,5.22466039708322e-05,5.224660397083946e-05,5.2246603970834934e-05,5.224660397081974e-05
21816,75,2.9922202274117807e-05,2.9922202274138417e-05,0.0025365746370225105,0.026000850679147494,2.9922202274140497e-05,0.04148252546864917,0.09874915191035909,0.694770769724142,2.9922202274093267e-05,2.9922202274127694e-05,2.99222022741327e-05,2.992220227414266e-05,0.05824508853957744,2.992220227413805e-05,2.9922202274127233e-05,0.043378237385958675,2.9922202274129774e-05,2.9922202274136953e-05,2.9922202274138332e-05,2.9922202274125027e-05,0.019854158620841094,2.9922202274141765e-05,2.992220227413179e-05,2.9922202274153914e-05,0.014354276786545989,2.992220227414167e-05,2.9922202274141595e-05,2.9922202274138065e-05,2.9922202274142307e-05,2.992220227413834e-05
21816,76,0.0010416666666673718,0.0010416666666683437,0.0010416666666681737,0.0010416666666676394,0.0010416666666683211,0.0010416666666679857,0.0010416666666688708,0.7325533184030052,0.0010416666666667944,0.0010416666666679666,0.0010416666666676394,0.0010416666666686343,0.0010416666666682693,0.0010416666666682552,0.0010416666666681394,0.0010416666666688181,0.001041666666667579,0.0010416666666682223,0.0010416666666677279,0.0010416666666682103,0.0010416666666682695,0.0010416666666679538,0.001041666666669854,0.0010416666666689359,0.0010416666666678933,0.0010416666666682795,0.001041666666667696,0.0010416666666682472,0.0010416666666683166,0.23828001493028633
21816,77,0.00030864197530898566,0.00030864197530902046,0.00030864197530923926,0.0003086419753094308,0.00030864197530917415,0.0003086419753090366,0.00030864197530926815,0.8724725018928695,0.00030864197530869526,0.00030864197530906275,0.000308641975308952,0.0003086419753091811,0.00030864197530926213,0.00030864197530911517,0.0003086419753089795,0.00030864197530903456,0.0003086419753089992,0.00030864197530924056,0.00030864197530899656,0.00030864197530900154,0.0003086419753089749,0.00030864197530905657,0.00030864197530918895,0.00030864197530929493,0.11888552279847527,0.0003086419753091664,0.00030864197530924197,0.000308641975309216,0.00030864197530925574,0.00030864197530905575
21816,78,0.00021929824561433273,0.00021929824561434775,0.15261070012855343,0.416438548405843,0.00021929824561431365,0.0002192982456144406,0.00021929824561440784,0.24657448951366187,0.0002192982456140797,0.0002192982456143353,0.0002192982456143239,0.00021929824561439806,0.12185200843609768,0.00021929824561438784,0.00021929824561427695,0.057041797375485884,0.00021929824561425364,0.00021929824561433826,0.00021929824561436033,0.000219298245614204,0.00021929824561440646,0.000219298245614527,0.00021929824561423223,0.00021929824561432997,0.0002192982456143197,0.00021929824561430278,0.00021929824561433617,0.00021929824561434813,0.00021929824561434601,0.00021929824561435046
21816,79,0.00017094017094045313,0.00017094017094040892,0.2648006578643892,0.00017094017094058695,0.00017094017094043272,0.00017094017094051805,0.00017094017094046766,0.30804135545084177,0.0001709401709402091,0.00017094017094040212,0.00017094017094037664,0.0001709401709404954,0.19265679114117898,0.16558758457049297,0.00017094017094042047,0.00017094017094043288,0.00017094017094033823,0.00017094017094047785,0.00017094017094042966,0.00017094017094039556,0.06464010669958613,0.00017094017094047509,0.00017094017094040773,0.000170940170940417,0.0001709401709404925,0.00017094017094046416,0.00017094017094048877,0.00017094017094048517,0.0001709401709404596,0.00017094017094040337
21816,80,0.0004444444444451366,0.0004444444444450004,0.00044444444444522525,0.00044444444444545885,0.0004444444444450588,0.00044444444444504777,0.00044444444444503113,0.952468410989741,0.00044444444444452665,0.0004444444444450119,0.0004444444444448374,0.00044444444444516936,0.0004444444444451622,0.0004444444444452541,0.0004444444444451152,0.00044444444444522634,0.00044444444444479667,0.000444444444445196,0.00044444444444492347,0.00044444444444506886,0.00044444444444501465,0.00044444444444503004,0.00044444444444503677,0.00044444444444515315,0.0004444444444449339,0.00044444444444528917,0.000444444444445028,0.0004444444444451755,0.000444444444445192,0.03508714456579678
21816,81,4.6168051708284467e-05,0.026694341735297118,0.2071556888214161,4.6168051708314e-05,4.616805170828357e-05,4.616805170830076e-05,0.014827408894056157,0.7148382927677149,4.616805170823026e-05,4.616805170828454e-05,4.616805170827849e-05,4.616805170830489e-05,4.616805170830345e-05,4.6168051708308705e-05,4.6168051708273225e-05,4.6168051708287286e-05,4.6168051708260614e-05,4.616805170830184e-05,4.6168051708298615e-05,4.616805170827235e-05,0.024604878054582505,4.61680517083059e-05,0.010771356485933845,4.616805170833039e-05,4.616805170828106e-05,4.616805170829972e-05,4.6168051708305886e-05,4.616805170830641e-05,4.61680517082968e-05,4.616805170828573e-05
21816,82,0.00018018018018046004,0.00018018018018046872,0.249601713710681,0.0001801801801805746,0.0001801801801804538,0.00018018018018054572,0.00018018018018048506,0.5359155280900862,0.00018018018018022195,0.0001801801801804534,0.0001801801801805336,0.00018018018018050382,0.00018018018018055805,0.00018018018018049528,0.00018018018018043822,0.00018018018018058822,0.00018018018018040136,0.0001801801801805559,0.00018018018018051653,0.00018018018018040442,0.0001801801801806905,0.1574458528198174,0.052352220694722576,0.00018018018018061034,0.00018018018018048408,0.00018018018018046083,0.00018018018018051664,0.00018018018018049845,0.00018018018018056125,0.00018018018018043557
21816,83,0.00023310023310053367,0.00023310023310064624,0.21553212302927038,0.00023310023310066749,0.00023310023310049664,0.00023310023310076138,0.00023310023310051366,0.67107371163114,0.00023310023310027706,0.00023310023310049813,0.00023310023310075522,0.0002331002331006524,0.0002331002331005408,0.00023310023310063924,0.00023310023310055486,0.00023310023310080222,0.00023310023310041942,0.00023310023310056137,0.00023310023310060682,0.00023310023310052375,0.0002331002331005949,0.10710045904587377,0.00023310023310062967,0.00023310023310055196,0.0002331002331005136,0.0002331002331005995,0.00023310023310053735,0.00023310023310060314,0.00023310023310058883,0.00023310023310056733
21816,84,6.72043010753774e-05,6.720430107539017e-05,6.720430107540273e-05,6.720430107538064e-05,6.720430107548166e-05,6.720430107540591e-05,6.720430107538899e-05,0.9132763925595662,6.720430107529867e-05,6.720430107540474e-05,6.720430107537554e-05,6.720430107539925e-05,6.72043010754223e-05,6.720430107541455e-05,6.720430107535948e-05,6.720430107538155e-05,6.720430107533342e-05,6.720430107539292e-05,6.720430107539126e-05,6.720430107535013e-05,0.029987746616048288,6.720430107539324e-05,6.720430107534707e-05,6.720430107538148e-05,6.720430107541402e-05,6.720430107539004e-05,0.05492134469535013,6.720430107538054e-05,6.720430107541192e-05,6.720430107541543e-05
21816,85,2.238638907547314e-05,2.2386389075476337e-05,0.012721204343925846,2.238638907547977e-05,2.238638907547995e-05,2.2386389075483615e-05,2.238638907547908e-05,0.47606578514470393,2.2386389075447826e-05,2.238638907547348e-05,2.238638907549279e-05,0.029599439531365738,0.35940527138570694,0.10129690789957277,2.2386389075479153e-05,0.008742503617645362,2.2386389075471445e-05,2.2386389075480315e-05,2.2386389075476503e-05,0.003439879934007053,2.238638907548273e-05,2.238638907548452e-05,2.2386389075468877e-05,2.2386389075480688e-05,2.238638907547293e-05,2.238638907548524e-05,2.2386389075481545e-05,2.2386389075474376e-05,2.2386389075483103e-05,0.008236507583411889
21816,86,0.00011820330969289353,0.00011820330969289444,0.1343407349167082,0.02046594973539974,0.00011820330969284105,0.000118203309692902,0.00011820330969290544,0.6600221461530321,0.00011820330969269932,0.00011820330969285789,0.00011820330969282676,0.11397903234360941,0.00011820330969290768,0.00011820330969287395,0.0001182033096928408,0.0001182033096929325,0.00011820330969278232,0.0001182033096928473,0.00011820330969285721,0.00011820330969294314,0.00011820330969294638,0.06823705410892925,0.0001182033096927953,0.00011820330969290979,0.0001182033096928699,0.00011820330969286285,0.00011820330969284413,0.00011820330969282995,0.00011820330969287348,0.0001182033096928528
21816,87,6.19578686494146e-05,6.195786864941235e-05,0.10961432228174552,6.195786864943479e-05,6.195786864943597e-05,6.195786864942426e-05,6.195786864941122e-05,0.6928772171672538,6.195786864933252e-05,0.02495436338506044,6.195786864939374e-05,0.05807735921568577,6.195786864942515e-05,6.195786864943891e-05,6.195786864939939e-05,6.195786864941278e-05,6.195786864937486e-05,6.19578686494419e-05,6.19578686494151e-05,6.195786864937825e-05,6.195786864943875e-05,6.195786864942164e-05,0.08381023539567525,6.195786864942632e-05,6.195786864940199e-05,6.195786864943913e-05,6.195786864942644e-05,6.195786864942663e-05,6.195786864944264e-05,0.029179513706993062
21816,88,4.714757190011261e-05,4.714757190012719e-05,0.08388944922037858,4.714757190012347e-05,4.714757190012684e-05,4.714757190013142e-05,4.714757190013511e-05,0.7977589519679514,4.714757190005785e-05,4.714757190013196e-05,4.7147571900113754e-05,4.714757190013496e-05,4.7147571900132985e-05,4.7147571900128086e-05,0.025199119199238378,0.00431323014661863,4.714757190011918e-05,4.714757190012957e-05,0.039713519660681415,4.7147571900351526e-05,4.714757190013208e-05,4.714757190014091e-05,0.04799418807952815,4.714757190014336e-05,4.714757190011894e-05,4.714757190013777e-05,4.714757190013711e-05,4.714757190012054e-05,4.7147571900128926e-05,4.714757190014503e-05
21816,89,0.00022988505747182302,0.00022988505747162169,0.000229885057471674,0.16040554082190192,0.00022988505747155818,0.10672559704738732,0.00022988505747157073,0.2069966533923314,0.00022988505747130618,0.00022988505747157192,0.00022988505747159425,0.00022988505747170034,0.00022988505747171138,0.0002298850574716575,0.00022988505747161442,0.00022988505747175133,0.0002298850574714741,0.00022988505747165036,0.00022988505747157173,0.0002298850574717884,0.00022988505747151546,0.5198951972441175,0.00022988505747144978,0.00022988505747154392,0.00022988505747151587,0.00022988505747163976,0.00022988505747161363,0.00022988505747168427,0.00022988505747154598,0.000229885057471669
21816,90,2.316423442208568e-05,2.3164234422087e-05,2.3164234422091992e-05,2.316423442209165e-05,0.05610922888853326,2.316423442209335e-05,2.3164234422095522e-05,0.520353718567641,2.316423442205996e-05,2.3164234422096884e-05,2.316423442209419e-05,2.3164234422095295e-05,0.14025216410994817,2.3164234422092436e-05,2.3164234422088245e-05,2.31642344220885e-05,2.3164234422084663e-05,2.316423442209293e-05,2.3164234422093896e-05,2.3164234422086442e-05,2.3164234422111182e-05,2.316423442209687e-05,0.06828505380932381,2.31642344220922e-05,0.0454247320346438,2.316423442209392e-05,2.3164234422094943e-05,2.316423442209174e-05,2.316423442209737e-05,0.16901916096377997
34970,1,0.0002645502645507558,0.0002645502645505839,0.00026455026455077696,0.0002645502645508405,0.0571345856250547,0.00026455026455067044,0.00026455026455071636,0.000264550264550841,0.0002645502645503179,0.00026455026455061,0.00026455026455083047,0.00026455026455069554,0.20971733122436217,0.00026455026455068806,0.0002645502645506902,0.00026455026455091325,0.0002645502645506048,0.00026455026455072297,0.00026455026455059715,0.00026455026455054706,0.11480914935027278,0.0002645502645506964,0.0002645502645505435,0.00026455026455066784,0.5627959832214472,0.000264550264550721,0.048929193965095874,0.00026455026455063705,0.0002645502645507955,0.0002645502645508581
